Start,End,Open,High,Low,Close,Volume,Market Cap
2020-07-16,2020-07-17,4.045391944,4.282406394,3.77925358,4.08460936,165297786.91334715,758627816.695847
2020-07-15,2020-07-16,3.96157437,4.131288493,3.875876533,4.048269382,140972051.7418947,758432570.5073458
2020-07-14,2020-07-15,3.876955162,4.028942753,3.819882343,3.963583045,208556499.07820407,747652736.7157806
2020-07-13,2020-07-14,4.024744179,4.334195291,3.781154776,3.894057593,217658155.13226417,782210782.989225
2020-07-12,2020-07-13,3.929321506,4.15953953,3.913206677,4.018971739,228235824.3056239,767507113.2923925
2020-07-11,2020-07-12,4.061037031,4.447973119,3.901273418,3.934612406,337207434.45137143,795127155.5136837
2020-07-10,2020-07-11,3.78868989,4.110291068,3.586386621,4.066698311,230472445.5571156,728111584.0124522
2020-07-09,2020-07-10,3.55469988,3.788223484,3.425903068,3.788223484,161662921.43530244,681062457.6176062
2020-07-08,2020-07-09,3.243563384,3.567583393,3.163430693,3.548937739,174158294.58783448,651727862.3872132
2020-07-07,2020-07-08,3.020830205,3.273797701,2.972798155,3.223572338,131524401.0634802,592588485.2004077
2020-07-06,2020-07-07,2.932403487,3.112966889,2.924367585,3.024162325,154709497.16530395,576012625.6014386
2020-07-05,2020-07-06,2.780961172,2.973917725,2.75396307,2.922972488,100378006.19776762,541287263.8128111
2020-07-04,2020-07-05,2.690581861,2.779153768,2.689826787,2.779153768,85294632.28549057,522275157.33963186
2020-07-03,2020-07-04,2.657539215,2.79520566,2.650168873,2.693486803,87416228.68433523,518965496.46584785
2020-07-02,2020-07-03,2.658221445,2.784737568,2.625147838,2.656285784,69867175.95102836,511471832.7368179
2020-07-01,2020-07-02,2.5951251,2.672318782,2.579806649,2.657606119,56582384.86773745,501108973.2586405
2020-06-30,2020-07-01,2.643172641,2.670680375,2.576830242,2.600076998,76273054.39222507,499470044.4042166
2020-06-29,2020-06-30,2.509711726,2.672224435,2.475186984,2.644740454,80648729.45626052,490789420.2327932
2020-06-28,2020-06-29,2.432141087,2.554379649,2.403407159,2.509727561,95504012.03188708,473437511.53992116
2020-06-27,2020-06-28,2.622160363,2.709771224,2.333773354,2.431954058,72130094.28014773,492621014.5518195
2020-06-26,2020-06-27,2.623806658,2.652287786,2.524024529,2.623526247,72813820.66272447,495112673.2410955
2020-06-25,2020-06-26,2.683999755,2.684690237,2.575728211,2.622348187,91319359.68962431,503919017.2591655
2020-06-24,2020-06-25,2.771011769,2.872009623,2.656793229,2.680374115,110785799.25061002,524173088.322473
2020-06-23,2020-06-24,2.688205973,2.829144763,2.661475741,2.764593077,90371378.21419032,519948353.70938176
2020-06-22,2020-06-23,2.602219246,2.720386788,2.600949107,2.689331942,83682286.55630592,509648485.13609475
2020-06-21,2020-06-22,2.615616297,2.631323475,2.584449685,2.598872206,81053400.86514054,497373859.49834204
2020-06-20,2020-06-21,2.604544345,2.627427213,2.556001987,2.620378274,88727366.16677095,495621446.5603435
2020-06-19,2020-06-20,2.648507375,2.653546954,2.59039418,2.602830034,95796298.15454555,500398706.4820711
2020-06-18,2020-06-19,2.701277652,2.701277662,2.619695382,2.649705182,100897754.57039452,509271853.44295555
2020-06-17,2020-06-18,2.724881931,2.735049684,2.660094693,2.701929361,106659830.14250697,514896456.7306477
2020-06-16,2020-06-17,2.709711132,2.757561844,2.685473758,2.728178224,126207362.5497033,519090062.80606985
2020-06-15,2020-06-16,2.756112568,2.773469113,2.55492701,2.708084673,124462043.00746846,509087793.5575959
2020-06-14,2020-06-15,2.876616428,2.876616428,2.735093172,2.761915106,93022284.16955277,538158785.6962947
2020-06-13,2020-06-14,2.859395441,2.898793217,2.820441291,2.875089216,107351365.11814512,544925459.6457803
2020-06-12,2020-06-13,2.773397391,2.922188895,2.752890177,2.856613009,148345462.14999074,543615635.7635955
2020-06-11,2020-06-12,3.114795388,3.128041674,2.757205862,2.775956734,124194741.71257637,569419708.4769759
2020-06-10,2020-06-11,3.120244354,3.129394352,3.05066184,3.108174983,121346190.10932238,587560727.9665904
2020-06-09,2020-06-10,3.15078865,3.178945268,3.086792552,3.120066464,115351617.74176258,597923095.1674657
2020-06-08,2020-06-09,3.023385891,3.15746815,2.999282594,3.153796567,115256402.26638809,583142892.449683
2020-06-07,2020-06-08,3.059696705,3.10481938,2.917423038,3.022877866,108029266.51102236,577883092.1473601
2020-06-06,2020-06-07,3.09959777,3.148776112,3.061215663,3.066731519,149265994.077876,592777839.931953
2020-06-05,2020-06-06,3.110177499,3.193613478,3.042703762,3.102098286,190007206.97621033,595059490.591257
2020-06-04,2020-06-05,2.90504128,3.14406557,2.896584391,3.113865638,165206679.19928187,577898205.2595716
2020-06-03,2020-06-04,2.757360857,2.906654901,2.744385659,2.901934011,145926760.22331452,537539882.3218622
2020-06-02,2020-06-03,2.856470298,2.954357824,2.666924567,2.752857401,156381811.5011503,539107582.5445384
2020-06-01,2020-06-02,2.732497384,2.859269851,2.717924053,2.853726698,119820152.05941302,529329685.8788596
2020-05-31,2020-06-01,2.81470109,2.879709657,2.714606007,2.733602565,124003872.61232172,535678113.4331312
2020-05-30,2020-05-31,2.676117656,2.820248351,2.646594449,2.818554405,94243809.58006762,524445952.8901082
2020-05-29,2020-05-30,2.662344489,2.695465574,2.639825862,2.676009497,94723686.44822884,509025826.1480288
2020-05-28,2020-05-29,2.601476313,2.669123169,2.569682991,2.659876704,99449768.0100116,497166029.2896373
2020-05-27,2020-05-28,2.579944792,2.676009965,2.579370032,2.599088025,116489535.72680397,498252334.31976295
2020-05-26,2020-05-27,2.61296633,2.620134222,2.538356377,2.579718378,122218987.4739385,493555102.33094746
2020-05-25,2020-05-26,2.517860573,2.621819189,2.492092052,2.61164584,137794784.06083545,486548803.2051552
2020-05-24,2020-05-25,2.595815239,2.648223432,2.526522556,2.527781395,103701539.61835128,496281739.77220374
2020-05-23,2020-05-24,2.649705259,2.668723042,2.576111136,2.5948302,123452517.00877206,499714389.36910313
2020-05-22,2020-05-23,2.514483152,2.673187563,2.494914451,2.645169929,155899630.94760567,494343857.7521975
2020-05-21,2020-05-22,2.699878452,2.724307877,2.46900326,2.51700145,160564961.0212838,497091025.9560544
2020-05-20,2020-05-21,2.61199483,2.699693773,2.573363767,2.695513103,129888949.93779987,501799417.7823181
2020-05-19,2020-05-20,2.59357519,2.703071799,2.531595597,2.6137464,136237543.54925704,491729119.050781
2020-05-18,2020-05-19,2.542700335,2.726008491,2.542700335,2.598417426,147070808.93918568,497046129.84423757
2020-05-17,2020-05-18,2.554842921,2.616965495,2.54498017,2.54498017,129908550.3413961,490596176.2260158
2020-05-16,2020-05-17,2.474783192,2.567820089,2.450923998,2.555470185,143238432.33660138,480946637.96557033
2020-05-15,2020-05-16,2.52456088,2.567574591,2.449409152,2.463832385,156068077.4663271,479713566.84632087
2020-05-14,2020-05-15,2.537771667,2.544840842,2.46971371,2.525983054,160362561.48348504,478332149.65528935
2020-05-13,2020-05-14,2.47695794,2.569776914,2.44914902,2.545509707,141326968.76177981,477498209.6286672
2020-05-12,2020-05-13,2.395325739,2.526749729,2.381440694,2.476672228,173825568.76966268,470364006.0985696
2020-05-11,2020-05-12,2.512424547,2.548416425,2.306549224,2.389009708,174719067.60330302,465243027.11424726
2020-05-10,2020-05-11,2.750866471,2.750866471,2.371331893,2.513091256,196354350.1232383,479207140.8900171
2020-05-09,2020-05-10,2.805875438,2.847774243,2.744209211,2.754859039,187721852.65054688,534433079.2826488
2020-05-08,2020-05-09,2.723966874,2.849928452,2.688022009,2.817924149,187294242.8564574,527350923.54025215
2020-05-07,2020-05-08,2.636841913,2.761839218,2.616975227,2.728946366,171229811.2229105,510657017.42585003
2020-05-06,2020-05-07,2.70933187,2.753721167,2.654136359,2.654136359,163997467.99087292,516050952.07261497
2020-05-05,2020-05-06,2.759571533,2.808263463,2.671104353,2.698542486,186241129.5708563,519842887.55935
2020-05-04,2020-05-05,2.770785877,2.79209463,2.590298458,2.763461079,173965672.6939159,515644975.7775027
2020-05-03,2020-05-04,2.874461842,2.919715718,2.755016339,2.772784032,167559158.45190886,539659762.2146059
2020-05-02,2020-05-03,2.830189984,2.892161398,2.800588655,2.874485993,167766913.9683345,542807563.8095678
2020-05-01,2020-05-02,2.744970607,2.918063821,2.744970607,2.824834897,209444487.4059898,542456824.2849013
2020-04-30,2020-05-01,2.949831162,3.075054605,2.710842911,2.738190464,239259659.4271941,548303250.8983879
2020-04-29,2020-04-30,2.787497617,2.978758484,2.776353178,2.941518426,191461451.10032496,544863985.5569835
2020-04-28,2020-04-29,2.757204484,2.841618821,2.704481079,2.790788538,179142035.84513342,529240470.4705049
2020-04-27,2020-04-28,2.800942104,2.823377393,2.673414679,2.760770965,184716653.6825608,524007028.3610469
2020-04-26,2020-04-27,2.867760905,2.892268747,2.773383393,2.793977797,199495587.08753577,539564007.5818269
2020-04-25,2020-04-26,2.735051687,2.931589418,2.676501071,2.869176603,242475989.8990337,536661550.8931017
2020-04-24,2020-04-25,2.410095347,2.786915948,2.410095347,2.734458922,190461693.75189722,493295165.4397941
2020-04-23,2020-04-24,2.382449153,2.486293705,2.336173679,2.408053516,127196880.45808806,458636661.73298484
2020-04-22,2020-04-23,2.276897532,2.403197809,2.255399431,2.382583457,114401153.69956148,445400831.69333667
2020-04-21,2020-04-22,2.272869971,2.324026145,2.242749861,2.276241746,140521417.5225669,436257498.9370608
2020-04-20,2020-04-21,2.38684215,2.430913536,2.273616401,2.276714247,140990252.80206373,451727028.45638186
2020-04-19,2020-04-20,2.496297584,2.527618841,2.387298981,2.388894563,143155807.67950067,468225335.2523403
2020-04-18,2020-04-19,2.367122745,2.508405698,2.367122745,2.494035761,124973667.60897708,463510467.82678306
2020-04-17,2020-04-18,2.411850564,2.416500946,2.358121055,2.370960631,133360277.12908189,454958996.8091935
2020-04-16,2020-04-17,2.277949086,2.435915053,2.208560621,2.409042411,145126943.09228486,447203364.59279275
2020-04-15,2020-04-16,2.350960453,2.424425487,2.27451886,2.280127092,146531712.58637384,449648720.9174526
2020-04-14,2020-04-15,2.262203324,2.438900718,2.238609289,2.355222292,125881643.82931796,443222223.18889344
2020-04-13,2020-04-14,2.3155362,2.3155362,2.186656141,2.259553641,121217729.65785272,423755101.9011241
2020-04-12,2020-04-13,2.307854215,2.392004991,2.254757451,2.328531534,112659254.44099903,440805214.91280997
2020-04-11,2020-04-12,2.313949337,2.372310104,2.239385911,2.304106304,152904698.6182801,439742113.0056252
2020-04-10,2020-04-11,2.57253398,2.587118651,2.208911943,2.310002316,192293309.60347757,446339608.0289534
2020-04-09,2020-04-10,2.473735524,2.611934232,2.400664315,2.576269168,158203020.92548826,477413430.0383868
2020-04-08,2020-04-09,2.346322149,2.46517367,2.307335065,2.46517367,159650851.77329275,452593585.1234058
2020-04-07,2020-04-08,2.399232523,2.48761668,2.309297893,2.344326596,200325074.74466923,454717859.0560787
2020-04-06,2020-04-07,2.060127864,2.396575634,2.060127864,2.390451215,140454839.81209946,427635249.94704276
2020-04-05,2020-04-06,2.020004623,2.086525075,2.013398,2.060127845,96262642.63171913,389173886.7837089
2020-04-04,2020-04-05,1.979152043,2.022213302,1.966551722,2.014699707,98652772.05331314,380587592.16506857
2020-04-03,2020-04-04,1.982895224,2.058897993,1.958936509,1.977037241,124360797.41012265,382050647.27521133
2020-04-02,2020-04-03,1.9709642,2.085694471,1.962479731,1.989270143,111499203.50897938,380666003.6038053
2020-04-01,2020-04-02,1.963876799,1.974546583,1.892267458,1.974039926,93439418.61072293,368528871.55153936
2020-03-31,2020-04-01,1.961909518,1.988842361,1.940325504,1.958250945,103983016.90096843,374338457.3885798
2020-03-30,2020-03-31,1.858028282,2.026934606,1.851337401,1.970527275,102599535.02028191,374181512.14297926
2020-03-29,2020-03-30,1.975282172,1.981655994,1.86079855,1.86082067,106933866.0033766,368036975.651774
2020-03-28,2020-03-29,1.986107493,1.986107493,1.886479494,1.974699587,120573675.1248204,371102408.8465676
2020-03-27,2020-03-28,2.167452584,2.186177007,1.984700788,1.984700788,119176734.20936869,403257806.03543067
2020-03-26,2020-03-27,2.079526342,2.159499348,2.072049606,2.159499348,112026956.357694,400830050.60670894
2020-03-25,2020-03-26,2.1486379,2.172587702,2.046232908,2.082297319,135628104.67766073,400393424.58960503
2020-03-24,2020-03-25,2.116348557,2.211234071,2.088876624,2.147474377,165915556.9925509,408447638.1209609
2020-03-23,2020-03-24,1.929261133,2.120017777,1.899512405,2.112889122,150285185.25580156,383128554.2480525
2020-03-22,2020-03-23,2.153504015,2.221631699,1.926507567,1.930978512,136109092.5381992,398797517.98549104
2020-03-21,2020-03-22,2.172485378,2.21540028,2.016586873,2.15003168,163858540.18282878,404467146.60146254
2020-03-20,2020-03-21,2.066910531,2.446660332,1.863398764,2.163019764,199795570.88470742,419772888.81440485
2020-03-19,2020-03-20,1.79210589,2.136285995,1.777210595,2.057847922,151773459.04192242,367499451.0647815
2020-03-18,2020-03-19,1.774472792,1.834308045,1.660027012,1.78504809,118233218.1222255,331467970.6062623
2020-03-17,2020-03-18,1.661075233,1.849874093,1.647131602,1.778375813,147810176.10791415,338151512.34860325
2020-03-16,2020-03-17,1.932154211,1.932154211,1.529372879,1.669542885,151151655.00087416,323635367.2627527
2020-03-15,2020-03-16,1.849156989,2.066949647,1.827125477,1.944346152,205026701.40121347,364290958.5540377
2020-03-14,2020-03-15,1.809753125,1.983601379,1.707267465,1.854396315,208736592.51423213,348144171.0628589
2020-03-13,2020-03-14,1.613852601,1.919373555,1.11596621,1.793629742,265681894.16158184,322591738.4902952
2020-03-12,2020-03-13,2.976137755,2.99424036,1.547107289,1.563404042,171016548.6378918,441466554.9530454
2020-03-11,2020-03-12,3.06880353,3.097416986,2.746280483,2.978484538,117617606.68029058,570500804.0293669
2020-03-10,2020-03-11,3.017270706,3.18766676,2.902105347,3.067265733,147580938.16939983,580158348.1149002
2020-03-09,2020-03-10,3.084123327,3.15552044,2.843098219,3.00390558,179960812.9584228,577256989.7523596
2020-03-08,2020-03-09,3.61921242,3.61921242,3.083188329,3.093922518,554316735.668505,646206519.5818483
2020-03-07,2020-03-08,3.847458345,3.859675045,3.584212475,3.612081408,541739595.3207566,715992906.8205148
2020-03-06,2020-03-07,3.760166845,3.870657664,3.729908616,3.841856055,113129248.43461877,722508742.4839013
2020-03-05,2020-03-06,3.73876427,3.928154593,3.73876427,3.757900468,124178727.0515971,737348900.0574535
2020-03-04,2020-03-05,3.611417697,3.863749953,3.611417697,3.732872721,137978432.3227814,715809042.2057041
2020-03-03,2020-03-04,3.700646745,3.700646745,3.52244677,3.615439914,131735614.6881446,687846527.7777808
2020-03-02,2020-03-03,3.345451753,3.752659398,3.325337786,3.693166513,134596347.0322747,677680234.3455179
2020-03-01,2020-03-02,3.45312348,3.534393572,3.2500555,3.348788833,110694744.35426994,650695694.1284332
2020-02-29,2020-03-01,3.569761597,3.650789262,3.46356043,3.466637953,130724481.08867739,677006015.5448681
2020-02-28,2020-02-29,3.683848768,3.731910502,3.448258413,3.560107803,198477022.87289226,681986099.303432
2020-02-27,2020-02-28,3.561768156,3.853226213,3.385990766,3.652953257,256862116.37403235,700956732.3809105
2020-02-26,2020-02-27,4.050089581,4.061848067,3.499197832,3.687858116,240399395.53903478,721172862.5673846
2020-02-25,2020-02-26,4.380118798,4.457241232,4.011297098,4.063333403,233010554.94903755,805556338.2695624
2020-02-24,2020-02-25,4.804484325,4.91496511,4.252101686,4.395300464,240267391.97726327,877913319.5275575
2020-02-23,2020-02-24,5.014313856,5.084486898,4.751648717,4.791281534,257766776.89005283,931967548.3706131
2020-02-22,2020-02-23,4.808976719,5.081069697,4.698573187,4.97684527,326311430.40178907,932803059.652656
2020-02-21,2020-02-22,4.463712028,4.8803585,4.423156068,4.810158878,1750396282.6969385,892979281.7599361
2020-02-20,2020-02-21,4.135544517,4.585530615,4.116725226,4.425458287,533311233.680319,816293811.9630508
2020-02-19,2020-02-20,4.434355819,4.67507034,4.147395092,4.147395092,233289069.66962966,846096809.0346469
2020-02-18,2020-02-19,4.274353897,4.489896252,3.991389996,4.429539888,271275935.51060015,810874889.3101069
2020-02-17,2020-02-18,4.369544911,4.388396233,3.927302292,4.279213386,312483886.1449565,796678995.001037
2020-02-16,2020-02-17,4.610382285,4.741696694,4.051987996,4.386716145,272107558.11687917,856857840.8900152
2020-02-15,2020-02-16,5.102579,5.120589893,4.460247652,4.588995912,216530355.50320938,931142213.0734822
2020-02-14,2020-02-15,4.913405587,5.115535017,4.88101155,5.099657271,245836417.4912439,952411862.1914088
2020-02-13,2020-02-14,5.108153038,5.22333677,4.862863491,4.906750038,266065682.6001685,954130366.3453778
2020-02-12,2020-02-13,5.108296078,5.298133695,5.085187341,5.115670054,243874291.21585113,989829693.6518363
2020-02-11,2020-02-12,4.780753285,5.167497331,4.698105978,5.111301616,203080187.96721938,935317621.3386381
2020-02-10,2020-02-11,4.752918191,4.786009615,4.582576298,4.784621328,198018934.90537575,894524630.0829066
2020-02-09,2020-02-10,4.636504017,4.776508618,4.630319769,4.747998601,195845115.52036688,897395607.43395
2020-02-08,2020-02-09,4.844807954,4.844807954,4.545315612,4.64402196,251558871.21371165,897663493.0856329
2020-02-07,2020-02-08,4.578782624,4.876357518,4.518065978,4.780039703,254112896.96298856,892178128.9074465
2020-02-06,2020-02-07,4.3220882,4.583081655,4.272870431,4.576300853,229350709.53630665,849809198.3381728
2020-02-05,2020-02-06,4.216726987,4.336884118,4.156156821,4.318887967,197520158.65242305,812262006.2933842
2020-02-04,2020-02-05,4.270360134,4.274261669,4.023076783,4.222580519,174166178.9176292,794310716.2460449
2020-02-03,2020-02-04,4.411351521,4.476314573,4.254659376,4.270432298,162987482.29415655,832155253.0868136
2020-02-02,2020-02-03,4.379432074,4.46817727,4.269302681,4.411351521,151329685.0316952,837039698.5903162
2020-02-01,2020-02-02,4.387537573,4.432393635,4.304710925,4.379541719,164913700.81075537,833429331.4373829
